businessKey,batchId,ai_verification_time,ai_overall_status,testName,ai_meets_specification,hitl_qa_decision,hitl_reviewer_id,hitl_review_time
ACW2055-TEST0,ACW2055,2026-01-15 01:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T01:06:02.097Z
ADJ5924-TEST2,ADJ5924,2026-01-15 01:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-27T16:33:46.132Z
ACW4693-TEST0,ACW4693,2026-01-15 01:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T22:37:10.134Z
ADJ5924-TEST0,ADJ5924,2026-01-15 01:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-27T16:33:46.132Z
ACW4693-TEST1,ACW4693,2026-01-15 01:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T22:37:10.134Z
ACW4693-TEST2,ACW4693,2026-01-15 01:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T22:37:10.134Z
ACW4693-TEST3,ACW4693,2026-01-15 01:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T22:37:10.134Z
ACW4693-TEST4,ACW4693,2026-01-15 01:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T22:37:10.134Z
ADJ5924-TEST1,ADJ5924,2026-01-15 01:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-27T16:33:46.132Z
ADJ5924-TEST4,ADJ5924,2026-01-15 01:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-27T16:33:46.132Z
ACS1441-TEST2,ACS1441,2026-01-15 02:20:43+00:00,PASS,Sterility,Conforms,Approved,USER-251.0,2026-02-13T07:43:10.646Z
ADK2451-TEST0,ADK2451,2026-01-15 02:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T12:55:19.372Z
ACS1441-TEST3,ACS1441,2026-01-15 02:20:43+00:00,PASS,Endotoxin,Conforms,Approved,USER-251.0,2026-02-13T07:43:10.646Z
ACS1441-TEST4,ACS1441,2026-01-15 02:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Approved,USER-251.0,2026-02-13T07:43:10.646Z
ADC8048-TEST4,ADC8048,2026-01-15 02:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:07.517Z
ADJ9431-TEST0,ADJ9431,2026-01-15 02:20:43+00:00,PASS,Appearance,Conforms,Pending,UNKNOWN,
ADJ9431-TEST4,ADJ9431,2026-01-15 02:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Pending,UNKNOWN,
ACS1441-TEST1,ACS1441,2026-01-15 02:20:43+00:00,PASS,Mycoplasma,Conforms,Approved,USER-251.0,2026-02-13T07:43:10.646Z
ADJ9431-TEST3,ADJ9431,2026-01-15 02:20:43+00:00,PASS,Endotoxin,Conforms,Pending,UNKNOWN,
ADJ9431-TEST2,ADJ9431,2026-01-15 02:20:43+00:00,PASS,Sterility,Conforms,Pending,UNKNOWN,
ADK2451-TEST4,ADK2451,2026-01-15 02:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T12:55:19.372Z
ADC8048-TEST0,ADC8048,2026-01-15 02:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:07.517Z
ADC8048-TEST1,ADC8048,2026-01-15 02:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:07.517Z
ADC8048-TEST2,ADC8048,2026-01-15 02:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:07.517Z
ADC8048-TEST3,ADC8048,2026-01-15 02:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T06:14:07.517Z
ACW7799-TEST3,ACW7799,2026-01-15 02:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T20:04:34.919Z
ADJ9431-TEST1,ADJ9431,2026-01-15 02:20:43+00:00,PASS,Mycoplasma,Conforms,Pending,UNKNOWN,
ACW7799-TEST1,ACW7799,2026-01-15 02:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T20:04:34.919Z
ACW7799-TEST4,ACW7799,2026-01-15 02:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T20:04:34.919Z
ACW7799-TEST2,ACW7799,2026-01-15 02:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T20:04:34.919Z
ADK2451-TEST3,ADK2451,2026-01-15 02:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T12:55:19.372Z
ADK2451-TEST2,ADK2451,2026-01-15 02:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T12:55:19.372Z
ACS1441-TEST0,ACS1441,2026-01-15 02:20:43+00:00,PASS,Appearance,Conforms,Approved,USER-251.0,2026-02-13T07:43:10.646Z
ACW7799-TEST0,ACW7799,2026-01-15 02:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T20:04:34.919Z
ADK2451-TEST1,ADK2451,2026-01-15 02:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T12:55:19.372Z
ACV9956-TEST1,ACV9956,2026-01-15 03:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T02:35:09.048Z
ACV9956-TEST2,ACV9956,2026-01-15 03:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T02:35:09.048Z
ACV9956-TEST3,ACV9956,2026-01-15 03:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T02:35:09.048Z
ACV9956-TEST4,ACV9956,2026-01-15 03:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T02:35:09.048Z
ACV9956-TEST0,ACV9956,2026-01-15 03:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T02:35:09.048Z
ACU8400-TEST4,ACU8400,2026-01-15 04:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-27T11:18:01.911Z
ACX2950-TEST4,ACX2950,2026-01-15 04:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T17:37:42.921Z
ACX2950-TEST3,ACX2950,2026-01-15 04:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T17:37:42.921Z
ACX2950-TEST2,ACX2950,2026-01-15 04:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T17:37:42.921Z
ACX2950-TEST1,ACX2950,2026-01-15 04:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T17:37:42.921Z
ACU8400-TEST3,ACU8400,2026-01-15 04:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-27T11:18:01.911Z
ACX2950-TEST0,ACX2950,2026-01-15 04:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T17:37:42.921Z
ACU8400-TEST0,ACU8400,2026-01-15 04:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-27T11:18:01.911Z
ACU8400-TEST1,ACU8400,2026-01-15 04:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-27T11:18:01.911Z
ACU8400-TEST2,ACU8400,2026-01-15 04:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-27T11:18:01.911Z
ADJ6777-TEST3,ADJ6777,2026-01-15 05:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.682Z
ADJ6777-TEST4,ADJ6777,2026-01-15 05:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.682Z
ADJ6777-TEST0,ADJ6777,2026-01-15 05:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.682Z
ADJ6777-TEST1,ADJ6777,2026-01-15 05:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.682Z
ADJ6777-TEST2,ADJ6777,2026-01-15 05:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-27T13:04:44.682Z
ADA6353-TEST3,ADA6353,2026-01-15 06:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T21:35:06.795Z
ADA6353-TEST2,ADA6353,2026-01-15 06:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T21:35:06.795Z
ADA6353-TEST4,ADA6353,2026-01-15 06:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T21:35:06.795Z
ADA6353-TEST1,ADA6353,2026-01-15 06:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T21:35:06.795Z
ACX9923-TEST0,ACX9923,2026-01-15 06:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T13:39:34.765Z
ADA6353-TEST0,ADA6353,2026-01-15 06:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T21:35:06.795Z
ACX9923-TEST3,ACX9923,2026-01-15 06:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T13:39:34.765Z
ACX9923-TEST4,ACX9923,2026-01-15 06:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T13:39:34.765Z
ACX9923-TEST2,ACX9923,2026-01-15 06:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T13:39:34.765Z
ACX9923-TEST1,ACX9923,2026-01-15 06:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T13:39:34.765Z
ADF3579-TEST4,ADF3579,2026-01-15 09:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-27T19:30:07.662Z
ADF3579-TEST3,ADF3579,2026-01-15 09:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-27T19:30:07.662Z
ADF3579-TEST1,ADF3579,2026-01-15 09:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-27T19:30:07.662Z
ADF3579-TEST2,ADF3579,2026-01-15 09:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-27T19:30:07.662Z
ADF3579-TEST0,ADF3579,2026-01-15 09:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-27T19:30:07.662Z
ADH9610-TEST4,ADH9610,2026-01-15 10:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Pending,UNKNOWN,
ADH9610-TEST3,ADH9610,2026-01-15 10:20:43+00:00,PASS,Endotoxin,Conforms,Pending,UNKNOWN,
ADH9610-TEST2,ADH9610,2026-01-15 10:20:43+00:00,PASS,Sterility,Conforms,Pending,UNKNOWN,
ADH9610-TEST1,ADH9610,2026-01-15 10:20:43+00:00,PASS,Mycoplasma,Conforms,Pending,UNKNOWN,
ADH9610-TEST0,ADH9610,2026-01-15 10:20:43+00:00,PASS,Appearance,Conforms,Pending,UNKNOWN,
ACX4142-TEST4,ACX4142,2026-01-15 12:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:05.577Z
ACX4142-TEST3,ACX4142,2026-01-15 12:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:05.577Z
ADD7703-TEST0,ADD7703,2026-01-15 12:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-28T02:34:04.077Z
ACX4142-TEST0,ACX4142,2026-01-15 12:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:05.577Z
ADJ1895-TEST0,ADJ1895,2026-01-15 12:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:12.606Z
ADJ1895-TEST1,ADJ1895,2026-01-15 12:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:12.606Z
ADJ1895-TEST2,ADJ1895,2026-01-15 12:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:12.606Z
ADJ1895-TEST4,ADJ1895,2026-01-15 12:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:12.606Z
ACX4142-TEST1,ACX4142,2026-01-15 12:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:05.577Z
ADJ1895-TEST3,ADJ1895,2026-01-15 12:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-19T15:47:12.606Z
ACX4142-TEST2,ACX4142,2026-01-15 12:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T16:38:05.577Z
ADD7703-TEST2,ADD7703,2026-01-15 12:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-28T02:34:04.077Z
ACV9305-TEST1,ACV9305,2026-01-15 12:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T02:37:06.747Z
ACV9305-TEST2,ACV9305,2026-01-15 12:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T02:37:06.747Z
ACV9305-TEST3,ACV9305,2026-01-15 12:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T02:37:06.747Z
ADD7703-TEST1,ADD7703,2026-01-15 12:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-28T02:34:04.077Z
ADD7703-TEST4,ADD7703,2026-01-15 12:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-28T02:34:04.077Z
ACV9305-TEST4,ACV9305,2026-01-15 12:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T02:37:06.747Z
ACV9305-TEST0,ACV9305,2026-01-15 12:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T02:37:06.747Z
ADD7703-TEST3,ADD7703,2026-01-15 12:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-28T02:34:04.077Z
ADJ8160-TEST1,ADJ8160,2026-01-15 13:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T22:30:14.278Z
ADJ8160-TEST2,ADJ8160,2026-01-15 13:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T22:30:14.278Z
ADJ8160-TEST3,ADJ8160,2026-01-15 13:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T22:30:14.278Z
ADJ8160-TEST4,ADJ8160,2026-01-15 13:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T22:30:14.278Z
ADJ8160-TEST0,ADJ8160,2026-01-15 13:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T22:30:14.278Z
ACV9317-TEST4,ACV9317,2026-01-15 14:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:55.262Z
ACV9317-TEST2,ACV9317,2026-01-15 14:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:55.262Z
ACV9317-TEST1,ACV9317,2026-01-15 14:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:55.262Z
ACV9317-TEST0,ACV9317,2026-01-15 14:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:55.262Z
ACX6805-TEST4,ACX6805,2026-01-15 14:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T14:38:15.155Z
ACX6805-TEST3,ACX6805,2026-01-15 14:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T14:38:15.155Z
ACX6805-TEST2,ACX6805,2026-01-15 14:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T14:38:15.155Z
ACX6805-TEST0,ACX6805,2026-01-15 14:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T14:38:15.155Z
ACV9317-TEST3,ACV9317,2026-01-15 14:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T09:23:55.262Z
ACX6805-TEST1,ACX6805,2026-01-15 14:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T14:38:15.155Z
ACV9318-TEST1,ACV9318,2026-01-15 16:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T02:05:55.741Z
ACV9318-TEST0,ACV9318,2026-01-15 16:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T02:05:55.741Z
ACV9318-TEST2,ACV9318,2026-01-15 16:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T02:05:55.741Z
ADF2325-TEST4,ADF2325,2026-01-15 16:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:34.237Z
ACV9318-TEST4,ACV9318,2026-01-15 16:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T02:05:55.741Z
ACV9318-TEST3,ACV9318,2026-01-15 16:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T02:05:55.741Z
ADF2325-TEST0,ADF2325,2026-01-15 16:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:34.237Z
ADF2325-TEST1,ADF2325,2026-01-15 16:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:34.237Z
ADF2325-TEST2,ADF2325,2026-01-15 16:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:34.237Z
ADF2325-TEST3,ADF2325,2026-01-15 16:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-03T19:31:34.237Z
ACY1340-TEST4,ACY1340,2026-01-15 17:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T12:35:38.579Z
ACR7551-TEST1,ACR7551,2026-01-15 17:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-13T07:09:23.155Z
ACY1340-TEST2,ACY1340,2026-01-15 17:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T12:35:38.579Z
ACY1340-TEST1,ACY1340,2026-01-15 17:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T12:35:38.579Z
ACY1340-TEST0,ACY1340,2026-01-15 17:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T12:35:38.579Z
ACR7551-TEST2,ACR7551,2026-01-15 17:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-13T07:09:23.155Z
ACR7551-TEST0,ACR7551,2026-01-15 17:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-13T07:09:23.155Z
ACZ3929-TEST4,ACZ3929,2026-01-15 17:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-13T07:08:28.732Z
ACZ3929-TEST3,ACZ3929,2026-01-15 17:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-13T07:08:28.732Z
ACZ3929-TEST0,ACZ3929,2026-01-15 17:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-13T07:08:28.732Z
ACY1340-TEST3,ACY1340,2026-01-15 17:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T12:35:38.579Z
ACR7551-TEST3,ACR7551,2026-01-15 17:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-13T07:09:23.155Z
ACZ3929-TEST2,ACZ3929,2026-01-15 17:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-13T07:08:28.732Z
ACR7551-TEST4,ACR7551,2026-01-15 17:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-13T07:09:23.155Z
ACZ3929-TEST1,ACZ3929,2026-01-15 17:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-13T07:08:28.732Z
ACZ2924-TEST0,ACZ2924,2026-01-15 18:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T05:40:41.578Z
ADK2448-TEST1,ADK2448,2026-01-15 18:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.722Z
ADK2448-TEST2,ADK2448,2026-01-15 18:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.722Z
ADK2448-TEST3,ADK2448,2026-01-15 18:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.722Z
ADK2448-TEST4,ADK2448,2026-01-15 18:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.722Z
ADK2448-TEST0,ADK2448,2026-01-15 18:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T07:30:06.722Z
ACZ2924-TEST3,ACZ2924,2026-01-15 18:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T05:40:41.578Z
ACZ2924-TEST2,ACZ2924,2026-01-15 18:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T05:40:41.578Z
ACZ2924-TEST1,ACZ2924,2026-01-15 18:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T05:40:41.578Z
ACZ2924-TEST4,ACZ2924,2026-01-15 18:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T05:40:41.578Z
ADJ5048-TEST4,ADJ5048,2026-01-15 19:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-19T13:02:49.610Z
ADJ5048-TEST3,ADJ5048,2026-01-15 19:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-19T13:02:49.610Z
ADJ5048-TEST2,ADJ5048,2026-01-15 19:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-19T13:02:49.610Z
ADJ5048-TEST1,ADJ5048,2026-01-15 19:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-19T13:02:49.610Z
ADJ5048-TEST0,ADJ5048,2026-01-15 19:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-19T13:02:49.610Z
ACV8085-TEST1,ACV8085,2026-01-15 20:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-02-13T07:07:29.811Z
ACV8085-TEST2,ACV8085,2026-01-15 20:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-02-13T07:07:29.811Z
ACV8085-TEST4,ACV8085,2026-01-15 20:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-02-13T07:07:29.811Z
ACV8085-TEST0,ACV8085,2026-01-15 20:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-02-13T07:07:29.811Z
ACX6470-TEST1,ACX6470,2026-01-15 20:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T19:07:42.037Z
ADG4093-TEST2,ADG4093,2026-01-15 20:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-02T09:05:17.078Z
ADG4093-TEST4,ADG4093,2026-01-15 20:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-02T09:05:17.078Z
ADG4093-TEST3,ADG4093,2026-01-15 20:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-02T09:05:17.078Z
ACX6470-TEST4,ACX6470,2026-01-15 20:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T19:07:42.037Z
ACX6470-TEST3,ACX6470,2026-01-15 20:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T19:07:42.037Z
ACX6470-TEST2,ACX6470,2026-01-15 20:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T19:07:42.037Z
ACX6470-TEST0,ACX6470,2026-01-15 20:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T19:07:42.037Z
ADG4093-TEST1,ADG4093,2026-01-15 20:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-02T09:05:17.078Z
ADG4093-TEST0,ADG4093,2026-01-15 20:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-02T09:05:17.078Z
ACV8085-TEST3,ACV8085,2026-01-15 20:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-02-13T07:07:29.811Z
ADJ1886-TEST2,ADJ1886,2026-01-15 21:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-04T00:00:17.323Z
ACW5748-TEST4,ACW5748,2026-01-15 21:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T19:36:45.225Z
ACZ8072-TEST4,ACZ8072,2026-01-15 21:20:43+00:00,PASS,Cell Viability Percentage,Conforms,Reprocess,USER-251.0,2026-03-01T00:10:52.157Z
ACW5748-TEST3,ACW5748,2026-01-15 21:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T19:36:45.225Z
ACW5748-TEST2,ACW5748,2026-01-15 21:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T19:36:45.225Z
ACW5748-TEST1,ACW5748,2026-01-15 21:20:43+00:00,PASS,Mycoplasma,Conforms,Reprocess,USER-251.0,2026-03-01T19:36:45.225Z
ACW5748-TEST0,ACW5748,2026-01-15 21:20:43+00:00,PASS,Appearance,Conforms,Reprocess,USER-251.0,2026-03-01T19:36:45.225Z
ACZ8072-TEST3,ACZ8072,2026-01-15 21:20:43+00:00,PASS,Endotoxin,Conforms,Reprocess,USER-251.0,2026-03-01T00:10:52.157Z
ACZ8072-TEST2,ACZ8072,2026-01-15 21:20:43+00:00,PASS,Sterility,Conforms,Reprocess,USER-251.0,2026-03-01T00:10:52.157Z
